Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,2db500747c744b11b06f40bf6cc82baf,2025-07-24T11:24:26Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:558XMczFvyHKnUzGNqVJbK,2db500747c744b11b06f40bf6cc82baf,2025-07-24T11:24:26Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,2db500747c744b11b06f40bf6cc82baf,2025-07-24T11:24:26Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,0,Rip king,c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,0,Don't like how he says Teeny Weeny over and over agian,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,1,"Almost submitted. Love that it's also 7 mins. 

Around the woooorld",c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,-1,"Nah, sorry Bruce, this ain't it",c2ac5b3393f643eab1816cacc408e274
spotify:track:2TESenfLqUMufqoUUW8LtK,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,1,How you go Big on Big?,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,1,Kinda have to give the up vote because this is like their most famous song and it fit,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,1,"Nice shot, Logan",c2ac5b3393f643eab1816cacc408e274
spotify:track:68w1ujzQnYbzUZRHIZwQqc,7a70d945afef4a9781fdb699dce2a430,2025-07-24T15:23:55Z,1,"When the beat kicks in, I quite enjoyed it",c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Allix. Pretty good song, but doesn't totally grab me. Might get a thumb if I have one",c2ac5b3393f643eab1816cacc408e274
spotify:track:0aNIe4Uy2Iym0XMnxHfmfV,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,1,Fun song I hadn't heard. Never heard of Mika at all. Pretty fun. Good story. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:0Cgd3CK6D2hhbwmLRvtscH,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,Thought of QOTSA but didn't really know this song and had too many other contenders. Different than their other songs. Pretty good and chill. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"I definitely thought about something off this album as well as a tribute. But I dunno if it's a good song, but the guitar solo shreds. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,1,I liked was pretty good and new for me,c2ac5b3393f643eab1816cacc408e274
spotify:track:1L1GiloS529LmjL61zg4Ql,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,-1,Doesn't do a ton for me. Had to put the downvote somewhere. It's also a little repetitive like the next song on the list which I like more. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Speaking of 7s, 7 minutes! I like this song but it's way way too long, Adam. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,It's alright,c2ac5b3393f643eab1816cacc408e274
spotify:track:2TESenfLqUMufqoUUW8LtK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,Migos are always fun,c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,1,You sniped me you hoser. Love this song and band. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Pretty good and while I could tell it was Paramore, I also couldn't. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,1,"Lots of 7s. I had no idea this was Fleetwood Mac. I only know it from the sample Girl Talk uses. Instantly shoots up my Fleetwood rankings! ""To the left, to the left""",c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Great song, might lose a thumb for the dreaded O word. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"I enjoyed, I liked it a little less on the revisit though and that cost a thumb. It would be good in some situations though just some I liked more. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,1,My favorite song of the playlist. Great song. Great new find for me. Mission accomplished. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:558XMczFvyHKnUzGNqVJbK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,Not bad not my favorite. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,I never regret listening to The Offspring. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:68w1ujzQnYbzUZRHIZwQqc,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Had Pavement on the brain recently because I want to check out the doc. At first it didn't convince me.

Ok it gets better. But a little whiney. Maybe I should check out that doc. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-24T18:51:43Z,0,"Oh wow, didn't realize this was on the list. A fun song I never think of. Good in movies too. 

Sorry this lost a thumb to a new song to me. ",c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,"I like Radiohead generally but feel like all we get is In Rainbows in this league which I’m not ga ga over - nothing I recall from OK Computer, The Bends or Kid A since Creep for Akiva ",c2ac5b3393f643eab1816cacc408e274
spotify:track:0aNIe4Uy2Iym0XMnxHfmfV,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,Cute,c2ac5b3393f643eab1816cacc408e274
spotify:track:0Cgd3CK6D2hhbwmLRvtscH,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,Not a big fan of theirs but I like this better than the previous stuff I heard ,c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,RIP Ozzy and Gillen same day,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,-1,You would have to pay me money to ever listen to this again. Omg there’s still 3 more minutes. If there was no singing on it and it were shorter there’s something there but not in its current form,c2ac5b3393f643eab1816cacc408e274
spotify:track:2TESenfLqUMufqoUUW8LtK,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,"Never heard Migos before as far as I know, not bad",c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,"I like them and the song, maybe with a few more thumbs ",c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,1,Cheat code,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,0,Brooooo out,c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,1,Totally ,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,2,"Absolutely love this song, easy beat discovery for me this game",c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,fa031db8c07243a78d25e8c8cfa3dbbf,2025-07-24T20:03:39Z,1,This was on my short list,c2ac5b3393f643eab1816cacc408e274
spotify:track:0Cgd3CK6D2hhbwmLRvtscH,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,1,"Never would have guessed Queens of the Stone Age sings this is i had to guess.

Liked it",c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,0,RIP Ozzy,c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,0,Not bad,c2ac5b3393f643eab1816cacc408e274
spotify:track:2TESenfLqUMufqoUUW8LtK,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,1,Actually liked this. Big “whats a goon to a goblin” energy.,c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,-1,Hate this guys voice,c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,1,Wow really liked this,c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,0,"in the running but just can keep rewarding fleetwood mac songs with thumbs

Be the change that you wish to see in the world.",c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,1,"Great album, great song",c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,0,Not bad,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,1,Preach brother/sister,c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,159fd720655448c183dd3e81e7de8afb,2025-07-24T20:10:17Z,0,Down to this and foo. Foo got the nod,c2ac5b3393f643eab1816cacc408e274
spotify:track:0Cgd3CK6D2hhbwmLRvtscH,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,1,Good one,c2ac5b3393f643eab1816cacc408e274
spotify:track:1L1GiloS529LmjL61zg4Ql,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,2,Love this song. Thanks for introducing me,c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,1,Bruuuuuuuuuuce,c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,0,"This was nice, I like paramore. But just missed",c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,-1,"Log!! Much like the gilpy arctic monkeys, I will give you a few upvotes because I don’t mind odesza but this is too many times going back to the well!!",c2ac5b3393f643eab1816cacc408e274
spotify:track:558XMczFvyHKnUzGNqVJbK,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,0,Like the national but this one didn’t stick out to me,c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,0995932416ce4af9b949fac7734be106,2025-07-24T23:42:04Z,1,I like this song,c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,1,"Not the biggest Radiohead guy, but I like some of their stuff. This is good.",c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,"I was half expecting this to be terrible. It was actually decent. Not enough for a thumb, though.",c2ac5b3393f643eab1816cacc408e274
spotify:track:1L1GiloS529LmjL61zg4Ql,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,missed out,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,"Thought I loved this. I guess I didn't realize it was 7 minutes long. I just wanted to skip to the end after 3 minutes. Surprised me, but that's why we listen.",c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,-1,"Not an Our Lady piece guy. I find them whiny (not like The Tragically Hip, who Keev insanely called whiny).",c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,1,"Kind of a week playlist. So, sure.",c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,"Considered this one because it fits this league's demographic. But ultimately this is one of my least favourite of their singles, which is why I didn't submit it.",c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,1,Tentative thumb. just held on,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,"Hi Logan. 
This still isn't for me.",c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,1,Good.,c2ac5b3393f643eab1816cacc408e274
spotify:track:68w1ujzQnYbzUZRHIZwQqc,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,0,this is fine,c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,478b759189a14381b1f205759abdf016,2025-07-24T23:43:54Z,1,Good stuff.,c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,-1,"Didn't love it, didn't hate it.",c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,1,Paramore an easy vote choice this round.,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,1,My original choice so obligated to upvote.,c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,1,Liked it,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,0,It's going to be incredible the day the names are revealed and the Odesza song isn't Logan.,c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,1,Had a tough time deciding song #5 but this seems like a good choice.,c2ac5b3393f643eab1816cacc408e274
spotify:track:68w1ujzQnYbzUZRHIZwQqc,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-24T23:51:41Z,0,No upvote but appreciate the f the haters attitude.,c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,1,"Bold play Zvi, after seeing how Reckoner did when I submitted it two rounds ago.
Hoping this gets lots of votes even though we're battling for top spot.
And I finished the Dissect In Rainbows series, was a great breakdown, thanks for the rec",c2ac5b3393f643eab1816cacc408e274
spotify:track:0aNIe4Uy2Iym0XMnxHfmfV,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,0,"Mika is great, this one is just okay though in a stacked round",c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,1,"I almost submitted a live version of this, but wasnt sure I could find the one I liked",c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,-1,"I thought this was a pretty good Bruce, I just literally have no other possible downvote, sorry",c2ac5b3393f643eab1816cacc408e274
spotify:track:2TESenfLqUMufqoUUW8LtK,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,0,"I like it, late cut",c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,1,Hmm big if true. Why would Spotify lie?,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,0,Foo Fighters are pretty bro-y so expect 10 upvotes from Doc Royden. Was a late cut ,c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,1,"Don't think I'd heard this surprisingly, it feels like I should have",c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,0,"Late cut, but another nice Odesza ",c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,1,"Oh man, hadn't heard this in ages, it rules",c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,a089f02ddbcc41fdb14a6a679f239770,2025-07-25T00:56:56Z,0,"My last cut, fun song",c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,-1,predictable vote from me here,c2ac5b3393f643eab1816cacc408e274
spotify:track:0Cgd3CK6D2hhbwmLRvtscH,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,1,ok it’s fun,c2ac5b3393f643eab1816cacc408e274
spotify:track:0fS3TNXrwL055QZgFXFQlL,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,0,too scary,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,0,around the world around the world around the world,c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,1,i like this,c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,1,please submit stevie songs going forward though,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,0,oh this song,c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,9c17f1f2e96c4157bb477349e34f8128,2025-07-25T03:13:09Z,1,banger,c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,1,7th album is a good extra layer to add to the dip. ,c2ac5b3393f643eab1816cacc408e274
spotify:track:0aNIe4Uy2Iym0XMnxHfmfV,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,-1,I see the vision but this one didn’t really do it for me. Too obviously #7 lol,c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,1,"Never anything outside of Rising Sun from them but I enjoyed this.  Upvote for research and finding something different from the crowd
",c2ac5b3393f643eab1816cacc408e274
spotify:track:1L1GiloS529LmjL61zg4Ql,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,0,Big fan of “Dear To Me” #4 off this album,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,1,A classic from a classic,c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,0,"Can someone tell me what instrument is in the beginning/background? It sounds like the same in “Put a Light On” by Generationals. Is it just windchimes?!

Asking bc I like it! Narrowly missed a vote, had one until I had to cut",c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:68w1ujzQnYbzUZRHIZwQqc,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,0,"It’s not that I’m a Pavement hater, it’s just that my ex was a Pavement fan….so you see the dilemma I’m in here",c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,f995dd5ec30842c2958ebfcd897954a0,2025-07-25T03:59:07Z,0,I recognize this from the work corporate playlist lol nice! ,c2ac5b3393f643eab1816cacc408e274
spotify:track:02ppMPbg1OtEdHgoPqoqju,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,1,I think I went through a period where Reckoner was my favourite song on this album,c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,I didn't know The Animals had more than one song,c2ac5b3393f643eab1816cacc408e274
spotify:track:1L1GiloS529LmjL61zg4Ql,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,This was actually pretty cool,c2ac5b3393f643eab1816cacc408e274
spotify:track:1pKYYY0dkg23sQQXi0Q5zN,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,"Yep, this won't be the EDM song that gets my first EDM thumb.",c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,"I love the live version of this song, the album is a little too bland for me",c2ac5b3393f643eab1816cacc408e274
spotify:track:3xCsHloPBl211Yi4UEUUcm,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,1,"Fine, I'll be a basic bro and give Paramore a thumbs up",c2ac5b3393f643eab1816cacc408e274
spotify:track:4CoSCPlKNrWli7E5kFtbcl,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,-1,"Sorry, this is a protest vote from my Fleetwood Mac fatigue.",c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,My Fleetwood Mac fatigue saved this from my FF fatigue,c2ac5b3393f643eab1816cacc408e274
spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,1,"Nice track, great band",c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,1,"Fine, I can't not vote for it after that story (song is good as well)",c2ac5b3393f643eab1816cacc408e274
spotify:track:5BnFZLH99sYav2cxJFGO2n,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,1,TMI - For whatever reason is one of my favourite shower songs to belt out,c2ac5b3393f643eab1816cacc408e274
spotify:track:7cDbqFvw45zdLHGltdb1g9,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-25T04:17:22Z,0,"Just missed my cut, but I should listen to more Spoon",c2ac5b3393f643eab1816cacc408e274
spotify:track:17ZZSaxqJqJHLyeeY8BLQU,ae87ae7cc9434685b49ee47241b855d4,2025-07-25T09:07:40Z,1,,c2ac5b3393f643eab1816cacc408e274
spotify:track:2rUHBIfbMBB92n1gSfSqwF,ae87ae7cc9434685b49ee47241b855d4,2025-07-25T09:07:40Z,-1,I like Bruce but wasnt feeling this song,c2ac5b3393f643eab1816cacc408e274
spotify:track:31Weu6KAIMVkXqjwdTtRxY,ae87ae7cc9434685b49ee47241b855d4,2025-07-25T09:07:40Z,1,"I feel like everyone I knew grew up liking OLP, but are they anyone's favorite band? They're kind of like a utility player",c2ac5b3393f643eab1816cacc408e274
spotify:track:4dVbhS6OiYvFikshyaQaCN,ae87ae7cc9434685b49ee47241b855d4,2025-07-25T09:07:40Z,1,This was my second option,c2ac5b3393f643eab1816cacc408e274
spotify:track:4YaNLEPw3MrIgkGOkBrAh2,ae87ae7cc9434685b49ee47241b855d4,2025-07-25T09:07:40Z,1,,c2ac5b3393f643eab1816cacc408e274
